gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
1.0,0.28125,0.4256198347107438,0.0,0.0,0.3982326111744584,0.5650000000000001,0.39822266934942996,0.45112781954887216,0.2631578947368421,0.6666666666666666,0.2222222222222222,0
1.0,0.328125,0.5578512396694215,0.0,0.0,0.43500570125427596,0.25,0.4349429912810195,0.4285714285714285,0.5263157894736842,0.3333333333333333,0.1111111111111111,0
1.0,0.734375,0.5082644628099174,0.0,0.0,0.5530216647662486,0.5950000000000001,0.5529845741113346,0.8345864661654135,0.2631578947368421,0.6666666666666666,0.0,0
0.0,0.109375,0.3223140495867769,0.0,0.0,0.4492588369441277,0.47000000000000003,0.44919517102615697,0.3308270676691729,0.5263157894736842,0.5,0.5555555555555556,1
1.0,0.671875,0.2603305785123967,0.0,0.0,0.4389965792474344,0.17500000000000002,0.43896713615023475,0.3308270676691729,0.15789473684210525,0.16666666666666666,0.1111111111111111,0
1.0,0.25,0.20661157024793392,0.0,0.0,0.6624857468643102,0.455,0.6624748490945674,0.4887218045112781,0.15789473684210525,0.5,0.1111111111111111,0
1.0,0.28125,0.4504132231404959,0.0,0.0,0.5359179019384265,0.7650000000000001,0.5358819584171698,0.16541353383458646,0.15789473684210525,0.8333333333333333,0.3333333333333333,0
1.0,0.265625,0.3223140495867769,0.0,0.0,0.5863740022805017,0.335,0.5863514419852448,0.48120300751879697,0.9473684210526315,0.3333333333333333,0.1111111111111111,0
0.0,0.359375,0.1900826446280992,0.0,1.0,0.3215507411630558,0.66,0.32159624413145543,0.5263157894736842,0.3157894736842105,0.6666666666666666,0.2222222222222222,0
0.0,0.375,0.4462809917355372,0.0,1.0,0.47576966932725195,0.6150000000000001,0.47568745808182433,0.4135338345864662,0.21052631578947367,0.6666666666666666,0.1111111111111111,1
0.0,0.203125,0.6033057851239669,1.0,0.0,0.6419612314709235,0.49500000000000005,0.6418511066398391,0.7819548872180452,0.05263157894736842,0.5,0.0,1
1.0,0.34375,0.4256198347107438,1.0,0.0,0.4224629418472064,0.55,0.4223675385647217,0.4586466165413533,0.21052631578947367,0.5,0.0,0
1.0,0.703125,0.34710743801652894,1.0,0.0,0.6157354618015963,0.18000000000000002,0.6156941649899397,0.42105263157894735,0.3684210526315789,0.16666666666666666,0.2222222222222222,0
0.0,0.609375,0.25619834710743805,0.0,0.0,0.4255986316989737,0.455,0.4255533199195171,0.22556390977443608,0.21052631578947367,0.5,0.0,0
0.0,0.15625,0.39669421487603307,1.0,0.0,0.4096351197263398,0.545,0.40962441314553993,0.29323308270676696,0.15789473684210525,0.5,0.0,0
1.0,0.484375,0.4256198347107438,0.0,0.0,0.5233751425313569,0.635,0.5233065057008719,0.5263157894736842,0.10526315789473684,0.6666666666666666,0.1111111111111111,0
1.0,0.1875,0.5619834710743802,1.0,0.0,0.4960091220068415,0.5700000000000001,0.49597585513078474,0.42105263157894735,0.15789473684210525,0.6666666666666666,0.2222222222222222,0
0.0,0.515625,0.5454545454545455,0.0,0.0,0.5749714937286203,0.30000000000000004,0.5749496981891349,0.2857142857142857,0.21052631578947367,0.3333333333333333,0.0,0
1.0,0.125,0.23553719008264462,0.0,0.0,0.6929874572405929,0.39,0.6929912810194501,0.5864661654135338,0.21052631578947367,0.5,0.2222222222222222,0
1.0,0.1875,0.5413223140495868,0.0,0.0,0.484321550741163,0.5750000000000001,0.4842387659289068,0.27819548872180444,0.10526315789473684,0.6666666666666666,0.1111111111111111,0
0.0,0.234375,0.4628099173553719,0.0,0.0,0.5906499429874572,0.49500000000000005,0.5905432595573441,0.33834586466165406,0.05263157894736842,0.5,0.1111111111111111,0
1.0,0.578125,0.3347107438016529,0.0,0.0,0.8560433295324971,0.585,0.8559691482226693,0.23308270676691734,0.21052631578947367,0.6666666666666666,0.0,1
1.0,0.171875,0.45867768595041325,0.0,0.0,0.9563854047890535,0.635,0.9564050972501678,0.6766917293233082,0.42105263157894735,0.6666666666666666,0.2222222222222222,1
1.0,0.59375,0.6570247933884298,0.0,0.0,0.49686431014823257,0.41500000000000004,0.4968142186452046,0.669172932330827,0.10526315789473684,0.5,0.0,0
0.0,0.421875,0.34710743801652894,0.0,0.0,0.29076396807297605,0.535,0.29074446680080485,0.4736842105263158,0.15789473684210525,0.5,0.1111111111111111,0
0.0,0.375,0.5537190082644629,0.0,0.0,0.5752565564424172,0.515,0.5752850435949028,0.3007518796992481,0.3157894736842105,0.5,0.1111111111111111,0
0.0,0.125,0.02066115702479339,0.0,0.0,0.6456670467502851,0.47000000000000003,0.6457075788061704,0.42105263157894735,0.21052631578947367,0.5,0.3333333333333333,0
0.0,0.390625,0.615702479338843,0.0,0.0,0.41704675028506266,0.655,0.41700201207243465,0.4586466165413533,0.15789473684210525,0.6666666666666666,0.1111111111111111,0
0.0,0.140625,0.5082644628099174,0.0,0.0,0.5373432155074116,0.305,0.5373910127431254,0.6390977443609022,0.3157894736842105,0.3333333333333333,0.1111111111111111,0
1.0,0.46875,0.12809917355371903,0.0,1.0,0.7602622576966933,0.8150000000000001,0.7602280348759223,0.42105263157894735,0.21052631578947367,0.8333333333333333,0.1111111111111111,0
0.0,0.40625,0.5867768595041323,0.0,0.0,0.3138540478905359,0.45999999999999996,0.31388329979879276,0.39097744360902253,0.10526315789473684,0.5,0.1111111111111111,0
0.0,0.46875,0.2809917355371901,0.0,0.0,0.55672748004561,0.625,0.5566733735747821,0.5789473684210525,0.21052631578947367,0.6666666666666666,0.3333333333333333,0
0.0,0.359375,0.7396694214876033,0.0,1.0,0.6607753705815279,0.38,0.6607981220657276,0.5939849624060151,0.21052631578947367,0.5,0.1111111111111111,0
0.0,0.203125,0.5909090909090909,1.0,0.0,0.5801026225769669,0.5950000000000001,0.580147551978538,0.39097744360902253,0.5789473684210527,0.6666666666666666,0.0,0
0.0,0.390625,0.49173553719008267,0.0,1.0,0.43757126567844923,0.5700000000000001,0.437625754527163,0.2556390977443609,0.21052631578947367,0.6666666666666666,0.0,0
0.0,0.21875,0.2768595041322314,0.0,0.0,0.4923033067274801,0.585,0.4922870556673374,0.4285714285714285,0.05263157894736842,0.6666666666666666,0.2222222222222222,0
1.0,0.734375,0.23553719008264462,0.0,0.0,0.669327251995439,0.49500000000000005,0.6693494299128103,0.6015037593984962,0.3157894736842105,0.5,0.0,0
0.0,0.171875,0.40495867768595045,0.0,0.0,0.5427594070695553,0.5599999999999999,0.5427565392354124,0.37593984962406013,0.21052631578947367,0.6666666666666666,0.2222222222222222,0
0.0,0.234375,0.3760330578512397,0.0,0.0,0.5929304446978335,0.43,0.5928906773977197,0.4135338345864662,0.3157894736842105,0.5,0.0,0
0.0,0.84375,0.5867768595041323,0.0,0.0,0.5781071835803876,0.22999999999999998,0.5781354795439302,0.21804511278195482,0.21052631578947367,0.3333333333333333,0.1111111111111111,0
0.0,0.21875,0.5619834710743802,0.0,0.0,0.36202964652223485,0.375,0.3620053655264923,0.6390977443609022,0.10526315789473684,0.5,0.1111111111111111,0
0.0,0.359375,0.49173553719008267,0.0,0.0,0.6308437856328392,0.4650000000000001,0.630784708249497,0.2857142857142857,0.3684210526315789,0.5,0.0,0
1.0,0.125,0.40082644628099173,0.0,0.0,0.5336374002280502,0.255,0.5335345405767942,0.6541353383458647,0.21052631578947367,0.3333333333333333,0.1111111111111111,0
1.0,0.265625,0.5330578512396694,0.0,0.0,0.4389965792474344,0.645,0.43896713615023475,0.24812030075187963,0.05263157894736842,0.6666666666666666,0.1111111111111111,0
1.0,0.3125,0.3057851239669422,1.0,0.0,0.6339794754846066,0.435,0.6339704896042925,0.46616541353383456,0.47368421052631576,0.5,0.1111111111111111,1
1.0,0.3125,0.31818181818181823,0.0,0.0,0.3916761687571265,0.7000000000000001,0.3916834339369551,0.706766917293233,0.5789473684210527,0.6666666666666666,0.3333333333333333,0
0.0,0.34375,0.47520661157024796,0.0,0.0,0.4945838084378563,0.81,0.494634473507713,0.5263157894736842,0.5263157894736842,0.8333333333333333,0.3333333333333333,0
0.0,0.25,0.3305785123966942,0.0,1.0,0.4606613454960091,0.61,0.46059691482226695,0.443609022556391,0.2631578947368421,0.6666666666666666,0.1111111111111111,0
0.0,0.265625,0.3140495867768595,0.0,0.0,0.4130558722919042,0.6150000000000001,0.41297786720321933,0.23308270676691734,0.15789473684210525,0.6666666666666666,0.2222222222222222,0
1.0,0.25,0.7809917355371901,0.0,1.0,0.47462941847206386,0.42500000000000004,0.47468142186452045,0.45112781954887216,0.15789473684210525,0.5,0.0,0
1.0,0.171875,0.30165289256198347,0.0,0.0,0.4712086659064994,0.49000000000000005,0.4711602951039571,0.45112781954887216,0.15789473684210525,0.5,0.1111111111111111,0
1.0,0.1875,0.049586776859504134,0.0,1.0,0.5034207525655644,0.5650000000000001,0.5033534540576794,0.6466165413533834,0.2631578947368421,0.6666666666666666,0.2222222222222222,0
1.0,0.25,0.2892561983471075,0.0,1.0,0.5008551881413911,0.7050000000000001,0.5008383635144199,0.8421052631578948,0.3684210526315789,0.6666666666666666,0.1111111111111111,0
0.0,0.171875,0.31818181818181823,0.0,0.0,0.7209236031927024,0.47500000000000003,0.7208249496981892,0.4736842105263158,0.3684210526315789,0.5,0.3333333333333333,0
0.0,0.265625,0.39669421487603307,0.0,0.0,0.3443557582668187,0.5950000000000001,0.3443997317236754,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.4444444444444444,1
1.0,0.1875,0.26859504132231404,0.0,0.0,0.24971493728620298,0.45999999999999996,0.2496646545942321,0.6240601503759399,0.2631578947368421,0.5,0.1111111111111111,0
1.0,0.265625,0.5082644628099174,0.0,0.0,0.45210946408209807,0.51,0.4520456069751845,0.46616541353383456,0.42105263157894735,0.5,0.3333333333333333,0
1.0,0.25,0.243801652892562,0.0,0.0,0.3859749144811858,0.395,0.3859825620389001,0.4586466165413533,0.21052631578947367,0.5,0.1111111111111111,0
1.0,0.390625,0.45867768595041325,0.0,0.0,0.4783352337514253,0.5950000000000001,0.47837022132796786,0.49624060150375937,0.21052631578947367,0.6666666666666666,0.0,0
1.0,0.09375,0.5743801652892563,0.0,1.0,0.44783352337514254,0.555,0.44785378940308523,0.39097744360902253,0.47368421052631576,0.5,0.1111111111111111,0
0.0,0.453125,0.17768595041322316,0.0,1.0,0.6322690992018244,0.7000000000000001,0.6322937625754528,0.15037593984962405,0.3684210526315789,0.6666666666666666,0.0,0
1.0,0.375,0.16115702479338845,0.0,1.0,0.6405359179019384,0.375,0.6405097250167674,0.46616541353383456,0.2631578947368421,0.5,0.1111111111111111,1
1.0,0.1875,0.3842975206611571,0.0,0.0,0.3973774230330672,0.385,0.39738430583501005,0.6541353383458647,0.15789473684210525,0.5,0.0,0
1.0,0.796875,0.2975206611570248,0.0,1.0,0.2346066134549601,0.5900000000000001,0.23457411133467473,0.42105263157894735,0.10526315789473684,0.6666666666666666,0.6666666666666666,1
1.0,0.359375,0.7768595041322315,0.0,1.0,0.7317559863169897,0.5700000000000001,0.7317236753856473,0.33834586466165406,0.15789473684210525,0.6666666666666666,0.3333333333333333,0
1.0,0.40625,0.3842975206611571,1.0,0.0,0.6716077537058152,0.43,0.6715291750503019,0.3834586466165414,0.21052631578947367,0.5,0.1111111111111111,0
1.0,0.296875,0.5,0.0,0.0,0.44783352337514254,0.42500000000000004,0.44785378940308523,0.12781954887218044,0.2631578947368421,0.5,0.4444444444444444,1
1.0,0.109375,0.4173553719008265,0.0,0.0,0.5718358038768528,0.385,0.5717639168343395,0.6466165413533834,0.10526315789473684,0.5,0.3333333333333333,0
0.0,0.5625,0.2851239669421488,0.0,0.0,0.6564994298745723,0.66,0.6564386317907445,0.4736842105263158,0.21052631578947367,0.6666666666666666,0.1111111111111111,0
1.0,0.390625,0.2975206611570248,0.0,0.0,0.44783352337514254,0.5,0.44785378940308523,0.36842105263157887,0.42105263157894735,0.5,0.0,0
0.0,0.28125,0.7355371900826446,0.0,0.0,0.4866020524515393,0.665,0.48658618376928237,0.4887218045112781,0.21052631578947367,0.6666666666666666,0.1111111111111111,0
0.0,0.203125,0.8057851239669421,0.0,0.0,0.6670467502850627,0.455,0.6670020120724347,0.21052631578947367,0.2631578947368421,0.5,0.2222222222222222,0
1.0,0.359375,0.40495867768595045,0.0,0.0,0.40108323831242876,0.6200000000000001,0.40107310529845747,0.6240601503759399,0.21052631578947367,0.6666666666666666,0.2222222222222222,0
0.0,0.25,0.24793388429752067,1.0,0.0,0.22291904218928163,0.505,0.22283702213279677,0.43609022556390975,0.3157894736842105,0.5,0.2222222222222222,0
0.0,0.234375,0.19421487603305787,0.0,0.0,0.5427594070695553,0.41500000000000004,0.5427565392354124,0.5338345864661654,0.21052631578947367,0.5,0.2222222222222222,0
0.0,0.15625,0.5702479338842975,0.0,1.0,0.4492588369441277,0.685,0.44919517102615697,0.5263157894736842,0.10526315789473684,0.6666666666666666,0.0,0
0.0,0.109375,0.2024793388429752,0.0,0.0,0.4409920182440137,0.555,0.4409792085848424,0.3984962406015037,0.15789473684210525,0.5,0.0,0
0.0,0.125,0.615702479338843,0.0,1.0,0.5983466362599772,0.33,0.5982562038900068,0.5338345864661654,0.05263157894736842,0.3333333333333333,0.0,0
0.0,0.234375,0.31818181818181823,0.0,0.0,0.3728620296465222,0.5,0.37290409121395035,0.49624060150375937,0.2631578947368421,0.5,0.1111111111111111,0
0.0,0.46875,0.6198347107438017,0.0,0.0,0.38340935005701254,0.77,0.38346747149564053,0.14285714285714285,0.05263157894736842,0.8333333333333333,0.1111111111111111,0
1.0,0.234375,0.2644628099173554,0.0,0.0,0.4238882554161916,0.635,0.4238765928906775,0.4887218045112781,0.3157894736842105,0.6666666666666666,0.2222222222222222,0
0.0,0.328125,0.5826446280991736,0.0,0.0,0.24173318129988597,0.71,0.24178403755868547,0.7969924812030075,0.3157894736842105,0.6666666666666666,0.2222222222222222,0
1.0,0.609375,0.34297520661157027,0.0,0.0,0.6468072976054732,0.66,0.6467136150234742,0.5939849624060151,0.2631578947368421,0.6666666666666666,0.2222222222222222,0
0.0,0.4375,0.578512396694215,0.0,0.0,0.14794754846066133,0.505,0.147887323943662,0.5488721804511277,0.15789473684210525,0.5,0.3333333333333333,0
1.0,0.125,0.4710743801652893,0.0,0.0,0.3127137970353478,0.77,0.31270959087860495,0.40601503759398494,0.42105263157894735,0.8333333333333333,0.3333333333333333,0
0.0,0.6875,0.3223140495867769,0.0,0.0,0.37115165336374,0.7000000000000001,0.37105969148222673,0.7368421052631579,0.3157894736842105,0.6666666666666666,0.3333333333333333,0
0.0,0.265625,0.3388429752066116,1.0,1.0,0.26995438996579246,0.53,0.26995305164319255,0.5037593984962406,0.3157894736842105,0.5,0.2222222222222222,0
0.0,0.34375,0.08677685950413223,0.0,0.0,0.45724059293044467,0.625,0.45724346076458755,0.5488721804511277,0.21052631578947367,0.6666666666666666,0.1111111111111111,0
0.0,0.28125,0.22314049586776863,0.0,1.0,0.47206385404789053,0.55,0.4719986586183769,0.3609022556390977,0.10526315789473684,0.5,0.3333333333333333,0
1.0,0.625,0.243801652892562,1.0,0.0,0.5216647662485747,0.555,0.5216297786720322,0.5789473684210525,0.3157894736842105,0.5,0.1111111111111111,0
1.0,0.578125,0.38842975206611574,0.0,0.0,0.5615735461801596,0.8050000000000002,0.5615358819584172,0.46616541353383456,0.42105263157894735,0.8333333333333333,0.0,0
0.0,0.359375,0.3925619834710744,0.0,0.0,0.4566704675028506,0.4650000000000001,0.4565727699530517,0.19548872180451127,0.2631578947368421,0.5,0.2222222222222222,0
1.0,0.375,0.34297520661157027,0.0,1.0,0.4712086659064994,0.38,0.4711602951039571,0.22556390977443608,0.3684210526315789,0.5,0.3333333333333333,0
1.0,0.359375,0.16115702479338845,1.0,0.0,0.4866020524515393,0.41,0.48658618376928237,0.3533834586466166,0.47368421052631576,0.5,0.3333333333333333,0
1.0,0.4375,0.30165289256198347,0.0,0.0,0.42331812998859747,0.49500000000000005,0.42337357478202553,0.30827067669172925,0.3157894736842105,0.5,0.3333333333333333,0
1.0,0.15625,0.5123966942148761,0.0,0.0,0.4669327251995439,0.785,0.4669684775318579,0.3984962406015037,0.21052631578947367,0.8333333333333333,0.0,0
0.0,0.5,0.2603305785123967,0.0,0.0,0.6259977194982895,0.485,0.6259221998658618,0.17293233082706766,0.2631578947368421,0.5,0.1111111111111111,0
0.0,0.140625,0.359504132231405,0.0,0.0,0.541049030786773,0.7450000000000001,0.5410798122065729,0.5187969924812029,0.15789473684210525,0.8333333333333333,0.2222222222222222,0
1.0,0.375,0.27272727272727276,0.0,0.0,0.6006271379703535,0.36000000000000004,0.6006036217303823,0.30827067669172925,0.3157894736842105,0.3333333333333333,0.1111111111111111,0
0.0,0.25,0.49173553719008267,0.0,0.0,0.4503990877993158,0.5,0.4503688799463448,0.6766917293233082,0.2631578947368421,0.5,0.1111111111111111,0
0.0,0.3125,0.5371900826446281,0.0,0.0,0.47462941847206386,0.49500000000000005,0.47468142186452045,0.3834586466165414,0.2631578947368421,0.5,0.1111111111111111,0
1.0,0.375,0.43388429752066116,0.0,1.0,0.5627137970353477,0.6150000000000001,0.5627095908786051,0.443609022556391,0.21052631578947367,0.6666666666666666,0.3333333333333333,0
1.0,0.21875,0.5413223140495868,0.0,1.0,0.6448118586088939,0.525,0.6447015425888666,0.45112781954887216,0.2631578947368421,0.5,0.3333333333333333,1
1.0,0.328125,0.19834710743801653,0.0,0.0,0.6094640820980616,0.78,0.6094902749832328,0.6466165413533834,0.3684210526315789,0.8333333333333333,0.0,0
1.0,0.3125,0.6198347107438017,0.0,0.0,0.6724629418472065,0.29,0.6723675385647218,0.556390977443609,0.10526315789473684,0.3333333333333333,0.3333333333333333,0
1.0,0.28125,0.4132231404958678,0.0,0.0,0.2557012542759407,0.675,0.255700871898055,0.3834586466165414,0.5789473684210527,0.6666666666666666,0.5555555555555556,1
1.0,0.28125,0.23140495867768596,0.0,1.0,0.7978905359179019,0.65,0.7977867203219317,0.39097744360902253,0.10526315789473684,0.6666666666666666,0.1111111111111111,0
1.0,0.671875,0.2644628099173554,0.0,0.0,0.3164196123147092,0.22000000000000003,0.31639839034205236,0.3533834586466166,0.7368421052631579,0.3333333333333333,0.1111111111111111,0
0.0,0.203125,0.5661157024793388,0.0,0.0,0.4885974914481186,0.8500000000000001,0.48859825620389,0.5488721804511277,0.21052631578947367,0.8333333333333333,0.3333333333333333,0
1.0,0.140625,0.5867768595041323,0.0,0.0,0.44327251995438993,0.38,0.44332662642521803,0.14285714285714285,0.5789473684210527,0.5,0.1111111111111111,0
0.0,0.25,0.40082644628099173,0.0,0.0,0.6305587229190421,0.5950000000000001,0.6304493628437291,0.3533834586466166,0.15789473684210525,0.6666666666666666,0.4444444444444444,0
0.0,0.546875,0.4297520661157025,0.0,1.0,0.597491448118586,0.53,0.597417840375587,0.669172932330827,0.15789473684210525,0.5,0.2222222222222222,0
1.0,0.453125,0.4173553719008265,0.0,0.0,0.4974344355758267,0.515,0.4974849094567405,0.556390977443609,0.2631578947368421,0.5,0.4444444444444444,0
1.0,0.671875,0.13636363636363635,0.0,0.0,0.3557582668187001,0.5,0.35580147551978536,0.2706766917293233,0.21052631578947367,0.5,0.2222222222222222,0
1.0,0.265625,0.23140495867768596,0.0,0.0,0.48346636259977194,0.5599999999999999,0.48340040241448695,0.30827067669172925,0.21052631578947367,0.6666666666666666,0.0,0
0.0,0.296875,0.8553719008264463,0.0,0.0,0.9307297605473204,0.535,0.9307511737089202,0.45112781954887216,0.3157894736842105,0.5,0.2222222222222222,1
1.0,0.21875,0.10743801652892562,0.0,0.0,0.6747434435575826,0.635,0.6747149564050974,0.32330827067669177,0.3157894736842105,0.6666666666666666,0.1111111111111111,0
1.0,0.5625,0.6033057851239669,0.0,0.0,0.6066134549600912,0.51,0.6066398390342053,0.5338345864661654,0.10526315789473684,0.5,0.1111111111111111,0
1.0,0.109375,0.3677685950413223,0.0,0.0,0.5906499429874572,0.4,0.5905432595573441,0.4586466165413533,0.05263157894736842,0.5,0.2222222222222222,0
0.0,0.234375,0.5123966942148761,1.0,0.0,0.5339224629418472,0.48,0.533869885982562,0.5263157894736842,0.10526315789473684,0.5,0.0,1
1.0,0.21875,0.38016528925619836,0.0,1.0,0.5094070695553021,0.4,0.5093896713615024,0.3007518796992481,0.21052631578947367,0.5,0.2222222222222222,0
1.0,0.625,0.5702479338842975,0.0,0.0,0.6017673888255416,0.27999999999999997,0.6017773306505702,0.21052631578947367,0.21052631578947367,0.3333333333333333,0.0,0
